"Year","Company","Brand","FloorPlan","Msrp","Discount","Stock-Number","Unit Type","Location","Dealer","Date","New/Used"
"2024","Keystone RV","Residence","40LOFT","82493","N/A","TUATOKRES40LOFT","Destination Trailer","Tucker GA","Campersinn","2024-10-29"
"2024","Keystone RV","Residence","40MBNK","80175","N/A","TUATOKRES40MBNK","Destination Trailer","Tucker GA","Campersinn","2024-10-29"
"2024","Keystone RV","Retreat","391CLDL","96051","N/A","TUKRTR391CLDL","Destination Trailer","Tucker GA","Campersinn","2024-10-29"
"2024","Keystone RV","Retreat","39FLSL","84120","N/A","39FLSL","Destination Trailer","Tucker GA","Campersinn","2024-10-29"
"2025","Keystone RV","Springdale","245ML","N/A","N/A","CIRVATOKS245ML","Destination Trailer","Chichester NH","Campersinn","2024-10-29"
"2025","Forest River RV","Cherokee","20OG","N/A","N/A","100193","Destination Trailer","Minot ND","Campersinn","2024-10-29"
"2025","Forest River RV","Sandpiper","388JW","N/A","N/A","99273","Destination Trailer","Kingston NH","Campersinn","2024-10-29"
"2025","Forest River RV","Sandpiper","388JW","N/A","N/A","99274","Destination Trailer","Kingston NH","Campersinn","2024-10-29"
"2025","Forest River RV","Sandpiper","388JW","N/A","N/A","99275","Destination Trailer","Kingston NH","Campersinn","2024-10-29"
"2025","Forest River RV","Sandpiper","399LOFT","N/A","N/A","99276","Destination Trailer","Kingston NH","Campersinn","2024-10-29"
"2025","Forest River RV","Sandpiper","399LOFT","N/A","N/A","99277","Destination Trailer","Kingston NH","Campersinn","2024-10-29"
"2025","Forest River RV","Sandpiper","421FKL","N/A","N/A","99279","Destination Trailer","Kingston NH","Campersinn","2024-10-29"
"2023","Forest River RV","N/A","403RD","N/A","N/A","100212","Destination Trailer","Louisville KY","Campersinn","2024-10-29"
"2025","Jayco","Jay Flight","40DLFT","N/A","N/A","CIRVATOJFB40DLFT","Destination Trailer","Chichester NH","Campersinn","2024-10-29"
"2025","Jayco","Jay Flight","40LOFT","N/A","N/A","CIRVATOJFB40LOFT","Destination Trailer","Chichester NH","Campersinn","2024-10-29"
"2025","Jayco","Jay Flight","40RLTS","N/A","N/A","CIRVATOJFB40RLTS","Destination Trailer","Chichester NH","Campersinn","2024-10-29"
"2025","Jayco","Jay Flight","40RLTS","N/A","N/A","98875","Destination Trailer","Chichester NH","Campersinn","2024-10-29"
"2025","Palomino","Palomino","402LFT","75861","N/A","97535","Destination Trailer","Kingston NH","Campersinn","2024-10-29"
"2025","Palomino","Palomino","402LFT","77891","59995","97632","Destination Trailer","Kings Mountain NC","Campersinn","2024-10-29"
"2025","Palomino","Palomino","402LFT","77891","59969","97823","Destination Trailer","Kings Mountain NC","Campersinn","2024-10-29"
"2025","Palomino","Palomino","402LFT","77891","59999","98702","Destination Trailer","Raleigh NC","Campersinn","2024-10-29"
"2025","Palomino","Palomino","402LFT","77891","59989","98931","Destination Trailer","Conway SC","Campersinn","2024-10-29"
"2025","Palomino","Palomino","403LFT","75631","59999","98268","Destination Trailer","Conway SC","Campersinn","2024-10-29"
"2025","Alliance RV","N/A","44LFT","N/A","N/A","100079","Destination Trailer","Kingston NH","Campersinn","2024-10-29"
"2025","Alliance RV","N/A","44LFT","N/A","N/A","100080","Destination Trailer","Raleigh NC","Campersinn","2024-10-29"
"2025","Coachmen RV","Catalina Destination Series","42CONDO","N/A","N/A","99547","Destination Trailer","Kings Mountain NC","Campersinn","2024-10-29"
"2025","Forest River RV","Cherokee","20OG","N/A","N/A","RALATOFRTW20OG","Destination Trailer","Raleigh NC","Campersinn","2024-10-29"
"2025","Forest River RV","Cherokee","20OG","N/A","N/A","99108","Destination Trailer","Kingston NH","Campersinn","2024-10-29"
"2025","Forest River RV","Cherokee","20OG","N/A","N/A","100031","Destination Trailer","Kingston NH","Campersinn","2024-10-29"
"2023","Keystone RV","Retreat","391FLFT","91866","55777","86769","Destination Trailer","Conway SC","Campersinn","2024-10-29"
"2023","Keystone RV","Retreat","391LOFT","89914","59888","83489","Destination Trailer","Jacksonville FL","Campersinn","2024-10-29"
"2023","Keystone RV","Retreat","391MBNK","88654","57988","83487","Destination Trailer","Jacksonville FL","Campersinn","2024-10-29"
"2024","Keystone RV","Retreat","39FLFT","85367","64988","87650","Destination Trailer","Madison AL","Campersinn","2024-10-29"
"2025","Palomino","Palomino","37PFL","64115","N/A","98089","Destination Trailer","Kingston NH","Campersinn","2024-10-29"
"2024","Palomino","Palomino","38RLB","73417","46985","92358","Destination Trailer","Charleston SC","Campersinn","2024-10-29"
"2025","Palomino","Palomino","39DBT","64908","N/A","97534","Destination Trailer","Kingston NH","Campersinn","2024-10-29"
"2025","Palomino","Palomino","39DBT","66278","N/A","98072","Destination Trailer","Charleston SC","Campersinn","2024-10-29"
"2025","Palomino","Palomino","39DBT","66278","N/A","98099","Destination Trailer","Mocksville NC","Campersinn","2024-10-29"
"2025","Palomino","Palomino","39FKL","69799","N/A","98584","Destination Trailer","Conway SC","Campersinn","2024-10-29"
"2025","Palomino","Palomino","39PQB","70325","N/A","97707","Destination Trailer","Kingston NH","Campersinn","2024-10-29"
"2025","Palomino","Palomino","39PQB","69880","54995","98125","Destination Trailer","Kings Mountain NC","Campersinn","2024-10-29"
"2025","Jayco","Jay Flight","JayLoft","N/A","N/A","98854","Destination Trailer","Chichester NH","Campersinn","2024-10-29"
"2024","Keystone RV","Residence","401FLFT","89266","65877","86254","Destination Trailer","Kingston NH","Campersinn","2024-10-29"
"2024","Keystone RV","Residence","401FLFT","89406","59998","86255","Destination Trailer","Tucker GA","Campersinn","2024-10-29"
"2024","Keystone RV","Residence","401LOFT","87696","59998","86229","Destination Trailer","Tucker GA","Campersinn","2024-10-29"
"2024","Keystone RV","Residence","401LOFT","87556","64999","86232","Destination Trailer","Macon GA","Campersinn","2024-10-29"
"2024","Keystone RV","Residence","401MBK","86131","54777","86231","Destination Trailer","Acworth GA","Campersinn","2024-10-29"
"2024","Keystone RV","Residence","401MBNK","86271","59998","86230","Destination Trailer","Tucker GA","Campersinn","2024-10-29"
"2024","Keystone RV","Residence","401MKTS","85096","54777","86751","Destination Trailer","Acworth GA","Campersinn","2024-10-29"
"2025","Keystone RV","Residence","40CLDL","90219","N/A","96635","Destination Trailer","Kingston NH","Campersinn","2024-10-29"
"2025","Keystone RV","Residence","40CLDL","90219","N/A","97933","Destination Trailer","Kingston NH","Campersinn","2024-10-29"
"2024","Keystone RV","Retreat","391CLDL","97760","72598","93590","Destination Trailer","Jacksonville FL","Campersinn","2024-10-29"
"2024","Keystone RV","Retreat","391FLFT","90609","64998","86256","Destination Trailer","Madison AL","Campersinn","2024-10-29"
"2025","Winnebago","Adventurer","34W","N/A","N/A","RALATOWA34W","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2025","Winnebago","Adventurer","35F","N/A","N/A","RALATOWA35F","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2025","Winnebago","Adventurer","35F","N/A","N/A","25DAATOWA35F","ClassA Gas","Davenport IA","Campersinn","2024-10-29"
"2025","Winnebago","Adventurer","36Z","N/A","N/A","RALATOWA36Z","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2025","Winnebago","Adventurer","36Z","N/A","N/A","25DAATAWA36Z","ClassA Gas","Davenport IA","Campersinn","2024-10-29"
"2024","Winnebago","Adventurer","36Z","N/A","N/A","RH24021","ClassA Gas","Richmond Hill GA","Campersinn","2024-10-29"
"2025","Winnebago","Vista","29V","N/A","N/A","RALATOWV29V","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2025","Winnebago","Vista","31B","N/A","N/A","RALATOWV31B","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2025","Winnebago","Vista","31B","N/A","N/A","25DAATOWV31B","ClassA Gas","Davenport IA","Campersinn","2024-10-29"
"2025","Winnebago","Vista","33K","N/A","N/A","RALATOWV33K","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2025","Winnebago","Vista","33K","N/A","N/A","25NAATOWV33K","ClassA Gas","Naperville IL","Campersinn","2024-10-29"
"2025","Winnebago","Vista","34R","N/A","N/A","RALATOWV34R","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","UA","280406","N/A","95761","ClassA Gas","Merrimack NH","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","UA","284305","227444","98979","ClassA Gas","Acworth GA","Campersinn","2024-10-29"
"2024","Tiffin Motorhomes","Allegro","UA","255196","199993","93150","ClassA Gas","Acworth GA","Campersinn","2024-10-29"
"2024","Tiffin Motorhomes","Byway","CL","331679","249999","88080","ClassA Gas","Toms River NJ","Campersinn","2024-10-29"
"2023","Winnebago","Adventurer","35F","254678","164999","57838","ClassA Gas","Davenport IA","Campersinn","2024-10-29"
"2023","Winnebago","Adventurer","35F","255303","159993","58165","ClassA Gas","Mocksville NC","Campersinn","2024-10-29"
"2023","Winnebago","Adventurer","35F","255303","156989","69748","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2024","Winnebago","Adventurer","36Z","288397","199995","71932","ClassA Gas","Davenport IA","Campersinn","2024-10-29"
"2024","Winnebago","Adventurer","36Z","291184","199974","91038","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2023","Winnebago","Vista","29V","212698","129993","58162","ClassA Gas","Mocksville NC","Campersinn","2024-10-29"
"2023","Winnebago","Vista","29V","216637","134993","63995","ClassA Gas","Naperville IL","Campersinn","2024-10-29"
"2025","Winnebago","Vista","31B","233213","174910","92837","ClassA Gas","Davenport IA","Campersinn","2024-10-29"
"2025","Winnebago","Vista","33K","239216","179899","88130","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2024","Winnebago","Vista","33K","239772","169995","88224","ClassA Gas","Naperville IL","Campersinn","2024-10-29"
"2025","Coachmen RV","Encore","325SS","N/A","N/A","99976","ClassA Gas","Merrimack NH","Campersinn","2024-10-29"
"2025","Coachmen RV","Encore","325SS","N/A","N/A","99977","ClassA Gas","Troy OH","Campersinn","2024-10-29"
"2025","Coachmen RV","Encore","355DS","N/A","N/A","99978","ClassA Gas","Troy OH","Campersinn","2024-10-29"
"2025","Coachmen RV","Pursuit","31ES","N/A","N/A","99975","ClassA Gas","Troy OH","Campersinn","2024-10-29"
"2024","Fleetwood RV","Bounder","33C","N/A","N/A","TO24ATOFB33C","ClassA Gas","Toms River NJ","Campersinn","2024-10-29"
"2024","Fleetwood RV","Bounder","35GL","N/A","N/A","TO24ATOFB35GL","ClassA Gas","Toms River NJ","Campersinn","2024-10-29"
"2024","Fleetwood RV","Bounder","35K","N/A","N/A","TO24ATOFB35K","ClassA Gas","Toms River NJ","Campersinn","2024-10-29"
"2024","Fleetwood RV","Bounder","36F","N/A","N/A","TO24ATOFB36F","ClassA Gas","Toms River NJ","Campersinn","2024-10-29"
"2024","Fleetwood RV","Fortis","32RW","N/A","N/A","TO24ATOFF32RW","ClassA Gas","Toms River NJ","Campersinn","2024-10-29"
"2024","Fleetwood RV","Fortis","33HB","N/A","N/A","TO24ATOFF33HB","ClassA Gas","Toms River NJ","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","PA","N/A","N/A","DAATOTMORA32PA","ClassA Gas","Davenport IA","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","PA","N/A","N/A","ACWATOTIFORA34PA","ClassA Gas","Acworth GA","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","PA","N/A","N/A","99165","ClassA Gas","Louisville KY","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","PA","N/A","N/A","25LOATOTORA34PA","ClassA Gas","Louisville KY","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","LA","N/A","N/A","RALATOTMORA36LA","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","LA","N/A","N/A","TO25ATOTMORA36LA","ClassA Gas","Toms River NJ","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","LA","N/A","N/A","ACWATOTIFORA36LA","ClassA Gas","Acworth GA","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","LA","N/A","N/A","DAATOTMORA36LA","ClassA Gas","Davenport IA","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","UA","N/A","N/A","RALATOTMORA36UA","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","UA","N/A","N/A","TO25ATOTMORA36UA","ClassA Gas","Toms River NJ","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","UA","N/A","N/A","ACWATOTIFORA36UA","ClassA Gas","Acworth GA","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","UA","N/A","N/A","DAATOTMORA36UA","ClassA Gas","Davenport IA","Campersinn","2024-10-29"
"2025","Forest River RV","FR3","35G","N/A","N/A","RALATOFRFR3P35G","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2025","Newmar","Bay Star","3014","N/A","N/A","JN25ATONBS3014","ClassA Gas","Jacksonville North FL","Campersinn","2024-10-29"
"2025","Newmar","Bay Star","3016","N/A","N/A","JN25ATONBS3016","ClassA Gas","Jacksonville North FL","Campersinn","2024-10-29"
"2025","Newmar","Bay Star","3016","N/A","N/A","25LOATONBS3016","ClassA Gas","Louisville KY","Campersinn","2024-10-29"
"2025","Newmar","Bay Star","3225","N/A","N/A","JN25ATONBS3225","ClassA Gas","Jacksonville North FL","Campersinn","2024-10-29"
"2025","Newmar","Bay Star","3423","N/A","N/A","JN25ATONBS3423","ClassA Gas","Jacksonville North FL","Campersinn","2024-10-29"
"2025","Newmar","Bay Star","3618","N/A","N/A","JN25ATONBS3618","ClassA Gas","Jacksonville North FL","Campersinn","2024-10-29"
"2025","Newmar","Bay Star","3626","N/A","N/A","JN25ATONBS3626","ClassA Gas","Jacksonville North FL","Campersinn","2024-10-29"
"2025","Newmar","Bay Star","3629","N/A","N/A","JN25ATONBS3629","ClassA Gas","Jacksonville North FL","Campersinn","2024-10-29"
"2025","Newmar","Bay Star","3629","N/A","N/A","98721","ClassA Gas","Sewell NJ","Campersinn","2024-10-29"
"2025","Newmar","Bay Star","3811","N/A","N/A","JN25ATONBS3811","ClassA Gas","Jacksonville North FL","Campersinn","2024-10-29"
"2025","Newmar","Bay Star","3826","N/A","N/A","JN25ATONBS3826","ClassA Gas","Jacksonville North FL","Campersinn","2024-10-29"
"2024","Fleetwood RV","Fortis","34MB","N/A","N/A","TO24ATOFF34MB","ClassA Gas","Toms River NJ","Campersinn","2024-10-29"
"2024","Fleetwood RV","Fortis","36Y","N/A","N/A","TO24ATOFF36Y","ClassA Gas","Toms River NJ","Campersinn","2024-10-29"
"2025","Forest River RV","FR3","30DS","N/A","N/A","RALATOFRFR330DS","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2025","Forest River RV","FR3","30DS","N/A","N/A","25DAATOFR30DS","ClassA Gas","Davenport IA","Campersinn","2024-10-29"
"2025","Forest River RV","FR3","30DS","N/A","N/A","COATOFR330DS","ClassA Gas","Collinsville IL","Campersinn","2024-10-29"
"2025","Forest River RV","FR3","30DS","N/A","N/A","99161","ClassA Gas","Merrimack NH","Campersinn","2024-10-29"
"2025","Forest River RV","FR3","32DS","N/A","N/A","RALATOFRFR332DS","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2025","Forest River RV","FR3","34DS","N/A","N/A","RALATOFRFR334DS","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2025","Forest River RV","FR3","34DS","N/A","N/A","COATOFR334DS","ClassA Gas","Collinsville IL","Campersinn","2024-10-29"
"2025","Forest River RV","FR3","34DS","N/A","N/A","25DAATOFR334DS","ClassA Gas","Davenport IA","Campersinn","2024-10-29"
"2025","Forest River RV","FR3","33Z","N/A","N/A","RALATOFRFR3P33Z","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2025","Forest River RV","FR3","33Z","N/A","N/A","99893","ClassA Gas","Louisville KY","Campersinn","2024-10-29"
"2025","Thor Motor Coach","Windsport","29M","N/A","N/A","25NAATOTW29M","ClassA Gas","Naperville IL","Campersinn","2024-10-29"
"2025","Thor Motor Coach","Windsport","34J","N/A","N/A","25NAATOTW34J","ClassA Gas","Naperville IL","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","FA","N/A","N/A","RALATOTMORA32FA","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","FA","N/A","N/A","ACWATOTIFORA32FA","ClassA Gas","Acworth GA","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","FA","N/A","N/A","DAATOTMORA32FA","ClassA Gas","Davenport IA","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","FA","N/A","N/A","25LOATOTMORA32SA","ClassA Gas","Louisville KY","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","SA","N/A","N/A","RALATOTMORA32SA","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","SA","N/A","N/A","DAATOTMORA32SA","ClassA Gas","Davenport IA","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","SA","N/A","N/A","ACWATOTIFORA32SA","ClassA Gas","Acworth GA","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","SA","N/A","N/A","99167","ClassA Gas","Louisville KY","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","PA","N/A","N/A","RALATOTMORA34PA","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","PA","N/A","N/A","TO25ATOTMORA34PA","ClassA Gas","Toms River NJ","Campersinn","2024-10-29"
"2024","Thor Motor Coach","Vegas","24.4","176883","109993","84506","ClassA Gas","Prescott Valley AZ","Campersinn","2024-10-29"
"2024","Thor Motor Coach","Vegas","25.7","174353","109993","84469","ClassA Gas","Prescott Valley AZ","Campersinn","2024-10-29"
"2024","Thor Motor Coach","Windsport","29M","206124","134993","80786","ClassA Gas","Naperville IL","Campersinn","2024-10-29"
"2024","Thor Motor Coach","Windsport","34J","209850","139993","80784","ClassA Gas","Naperville IL","Campersinn","2024-10-29"
"2023","Thor Motor Coach","Windsport","34R","223829","134999","80785","ClassA Gas","Naperville IL","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","SA","261765","209995","94444","ClassA Gas","Mocksville NC","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","PA","288365","232995","96764","ClassA Gas","Raleigh NC","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","PA","287245","N/A","93308","ClassA Gas","Merrimack NH","Campersinn","2024-10-29"
"2024","Tiffin Motorhomes","Allegro","PA","258568","199988","88079","ClassA Gas","Louisville KY","Campersinn","2024-10-29"
"2024","Tiffin Motorhomes","Allegro","PA","258643","217510","92342","ClassA Gas","Merrimack NH","Campersinn","2024-10-29"
"2023","Tiffin Motorhomes","Allegro","PA","275862","189993","52575","ClassA Gas","Mocksville NC","Campersinn","2024-10-29"
"2025","Tiffin Motorhomes","Allegro","LA","280105","224084","98978","ClassA Gas","Acworth GA","Campersinn","2024-10-29"
"2025","Newmar","Bay Star","2920","N/A","N/A","SEATONBSS2920","ClassA Gas","Sewell NJ","Campersinn","2024-10-29"
"2025","Newmar","Bay Star","3014","N/A","N/A","SEATONBSS3014","ClassA Gas","Sewell NJ","Campersinn","2024-10-29"
"2025","Newmar","Bay Star","3225","N/A","N/A","SEATONBSS3225","ClassA Gas","Sewell NJ","Campersinn","2024-10-29"
"2024","Thor Motor Coach","ACE","29D","193328","119995","93834","ClassA Gas","Leesburg FL","Campersinn","2024-10-29"
"2025","Thor Motor Coach","ACE","29G","199343","134995","96903","ClassA Gas","Louisville KY","Campersinn","2024-10-29"
"2024","Thor Motor Coach","ACE","30C","193818","119995","91153","ClassA Gas","Louisville KY","Campersinn","2024-10-29"
"2023","Thor Motor Coach","Challenger","36FA","255263","154993","78591","ClassA Gas","Naperville IL","Campersinn","2024-10-29"
"2023","Thor Motor Coach","Miramar","34.7","261375","145777","78479","ClassA Gas","Acworth GA","Campersinn","2024-10-29"
"2023","Thor Motor Coach","Miramar","34.7","250493","135777","84168","ClassA Gas","Acworth GA","Campersinn","2024-10-29"
"2025","Thor Motor Coach","Vegas","24.1","176978","119995","92502","ClassA Gas","Sewell NJ","Campersinn","2024-10-29"
"2024","Thor Motor Coach","Vegas","24.1","173978","119774","91021","ClassA Gas","Prescott Valley AZ","Campersinn","2024-10-29"
"2023","Thor Motor Coach","Vegas","24.3","174304","99993","82313","ClassA Gas","Sewell NJ","Campersinn","2024-10-29"
"2025","Newmar","Bay Star","3225","N/A","N/A","SEATONBS3225","ClassA Gas","Sewell NJ","Campersinn","2024-10-29"
