"Year","Company","Brand","FloorPlan","Msrp","Discount","Stock-Number","Unit Type","Location","Dealer","Date"
"2025","Holiday Rambler","Element","25Q","224340","157995","303594","ClassC Diesel","Orlando FL","GeneralRV","2024-10-15"
"2025","Holiday Rambler","Element","25M","223005","156995","303596","ClassC Diesel","Fort Myers FL","GeneralRV","2024-10-15"
"2024","Entegra Coach","Qwest","24L","225054","126995","297934","ClassC Diesel","Ocala FL","GeneralRV","2024-10-15"
"2024","Coachmen RV","Prism Select","24FSS","158460","99995","299654","ClassC Diesel","Ocala FL","GeneralRV","2024-10-15"
"2024","Coachmen RV","Prism Select","24FSS","158636","99995","299653","ClassC Diesel","Clarkston MI","GeneralRV","2024-10-15"
"2024","Entegra Coach","Qwest","24R","187193","109995","301882","ClassC Diesel","Ocala FL","GeneralRV","2024-10-15"
"2024","Winnebago","View","24V","242679","154995","306060","ClassC Diesel","Fort Myers FL","GeneralRV","2024-10-15"
"2024","Entegra Coach","Qwest","24L","225054","126995","297931","ClassC Diesel","Richmond VA","GeneralRV","2024-10-15"
"2024","Winnebago","Navion","24V","234246","149995","306066","ClassC Diesel","North Canton OH","GeneralRV","2024-10-15"
"2024","Winnebago","View","24V","234928","154995","306041","ClassC Diesel","Wixom MI","GeneralRV","2024-10-15"
"2024","Winnebago","View","24D","235097","149995","306053","ClassC Diesel","North Canton OH","GeneralRV","2024-10-15"
"2024","Entegra Coach","Qwest","24L","225054","126995","297926","ClassC Diesel","Jacksonville FL","GeneralRV","2024-10-15"
"2024","Winnebago","View","24V","241997","154995","306044","ClassC Diesel","Elizabethtown PA","GeneralRV","2024-10-15"
"2025","Winnebago","EKKO Sprinter","23B","242063","N/A","299115","ClassC Diesel","Clarkston MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","N/A","N/A","317934","Travel Trailer","Elizabethtown PA","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","N/A","N/A","317935","Travel Trailer","Elizabethtown PA","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","N/A","N/A","317936","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","N/A","N/A","317947","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","N/A","N/A","317957","Travel Trailer","Tampa FL","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine XLS","23LDE","N/A","N/A","318018","Travel Trailer","North Canton OH","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine XLS","23LDE","N/A","N/A","318019","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine XLS","23LDE","N/A","N/A","318020","Travel Trailer","Jacksonville FL","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine XLS","23LDE","N/A","N/A","318021","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine XLS","23LDE","N/A","N/A","318022","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine XLS","23LDE","N/A","N/A","318023","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine XLS","23LDE","N/A","N/A","318024","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317945","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317955","Travel Trailer","Tampa FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317962","Travel Trailer","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317963","Travel Trailer","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317964","Travel Trailer","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317967","Travel Trailer","Elizabethtown PA","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317968","Travel Trailer","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","N/A","N/A","317900","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","N/A","N/A","317901","Travel Trailer","Fort Pierce FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","N/A","N/A","317910","Travel Trailer","Fort Pierce FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","N/A","N/A","317911","Travel Trailer","Fort Myers FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","N/A","N/A","317919","Travel Trailer","Fort Myers FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","N/A","N/A","317769","Travel Trailer","Brownstown MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","14CR","N/A","N/A","317780","Travel Trailer","North Canton OH","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","14CR","N/A","N/A","317789","Travel Trailer","Huntley IL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","14CR","N/A","N/A","317814","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","14CR","N/A","N/A","317824","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317779","Travel Trailer","North Canton OH","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317788","Travel Trailer","Huntley IL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317813","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317818","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317821","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317823","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317827","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317896","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317897","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317898","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317906","Travel Trailer","Fort Pierce FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317907","Travel Trailer","Fort Pierce FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317908","Travel Trailer","Fort Pierce FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317912","Travel Trailer","Fort Myers FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317916","Travel Trailer","Fort Myers FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317917","Travel Trailer","Fort Myers FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317921","Travel Trailer","Salisbury NC","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317943","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317944","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317829","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317831","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317832","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317833","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317834","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317835","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317838","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317842","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","N/A","N/A","317781","Travel Trailer","North Canton OH","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","N/A","N/A","317790","Travel Trailer","Huntley IL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","N/A","N/A","317816","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","N/A","N/A","317825","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317708","Travel Trailer","Clarkston MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317709","Travel Trailer","Clarkston MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317711","Travel Trailer","Clarkston MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317749","Travel Trailer","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","N/A","N/A","317710","Travel Trailer","Clarkston MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","N/A","N/A","317713","Travel Trailer","Clarkston MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","N/A","N/A","317751","Travel Trailer","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","14CR","N/A","N/A","317759","Travel Trailer","Wixom MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","14CR","N/A","N/A","317768","Travel Trailer","Brownstown MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317758","Travel Trailer","Wixom MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317767","Travel Trailer","Brownstown MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","N/A","N/A","317760","Travel Trailer","Wixom MI","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine XLS","23LDE","N/A","N/A","318025","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine XLS","23LDE","N/A","N/A","318026","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine XLS","23LDE","N/A","N/A","318027","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine XLS","23LDE","N/A","N/A","318029","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine XLS","23LDE","N/A","N/A","318030","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine XLS","23LDE","N/A","N/A","318031","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine XLS","23LDE","N/A","N/A","318032","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine XLS","23LDE","N/A","N/A","318034","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine XLS","23LDE","N/A","N/A","318035","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine XLS","23LDE","N/A","N/A","318036","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Forest River RV","Salem","32VERANDA","N/A","N/A","316550","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Forest River RV","Salem","32VERANDA","N/A","N/A","316551","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","14CR","N/A","N/A","317899","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","14CR","N/A","N/A","317909","Travel Trailer","Fort Pierce FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","14CR","N/A","N/A","317918","Travel Trailer","Fort Myers FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","14CR","N/A","N/A","317933","Travel Trailer","Elizabethtown PA","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","14CR","N/A","N/A","317946","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","14CR","N/A","N/A","317956","Travel Trailer","Tampa FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","14CR","N/A","N/A","317969","Travel Trailer","Wixom MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317891","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317892","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317893","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317894","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","N/A","N/A","317895","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Jayco","Jay Flight","290RKS","N/A","N/A","317305","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Jayco","Jay Flight SLX","263BHS","N/A","N/A","317279","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Jayco","Jay Flight SLX","263BHS","N/A","N/A","317280","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Jayco","Jay Flight SLX","263BHS","N/A","N/A","317283","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Jayco","Jay Flight SLX","265BHS","N/A","N/A","317284","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Jayco","Jay Flight SLX","265BHS","N/A","N/A","317286","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Jayco","Jay Flight SLX","265BHS","N/A","N/A","317287","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Jayco","Jay Flight SLX","287BHS","N/A","N/A","317299","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Jayco","Jay Flight SLX","287BHS","N/A","N/A","317300","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Jayco","Jay Flight SLX","287BHS","N/A","N/A","317301","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Jayco","Jay Flight SLX","321BDS","N/A","N/A","317308","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Alliance RV","Delta Ultra Lite","ML206","N/A","N/A","317548","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Forest River RV","R Pod","RP-192","N/A","N/A","317557","Travel Trailer","Wixom MI","GeneralRV","2024-10-15"
"2025","Forest River RV","R Pod","RP-192","N/A","N/A","317558","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Forest River RV","R Pod","RP-197","N/A","N/A","317563","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Forest River RV","R Pod","RP-197","N/A","N/A","317564","Travel Trailer","Jacksonville FL","GeneralRV","2024-10-15"
"2025","Forest River RV","R Pod","RP-197","N/A","N/A","317571","Travel Trailer","Clarkston MI","GeneralRV","2024-10-15"
"2025","Forest River RV","R Pod","RP-198","N/A","N/A","317572","Travel Trailer","Birch Run MI","GeneralRV","2024-10-15"
"2025","Forest River RV","R Pod","RP-198","N/A","N/A","317573","Travel Trailer","Jacksonville FL","GeneralRV","2024-10-15"
"2025","Forest River RV","R Pod","RP-198","N/A","N/A","317574","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Forest River RV","R Pod","RP-198","N/A","N/A","317575","Travel Trailer","Wixom MI","GeneralRV","2024-10-15"
"2025","Forest River RV","R Pod","RP-198","N/A","N/A","317576","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","14CR","N/A","N/A","317712","Travel Trailer","Clarkston MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","14CR","N/A","N/A","317750","Travel Trailer","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Jayco","Jay Feather","27BH","N/A","N/A","317288","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Jayco","Jay Feather","27BH","N/A","N/A","317289","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Jayco","Jay Feather","27BH","N/A","N/A","317290","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Jayco","Jay Feather","27BH","N/A","N/A","317291","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Jayco","Jay Feather","27MK","N/A","N/A","317293","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Jayco","Jay Flight","280FKS","N/A","N/A","317294","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Jayco","Jay Flight","280FKS","N/A","N/A","317295","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Jayco","Jay Flight","280FKS","N/A","N/A","317296","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
"2025","Jayco","Jay Flight","280FKS","N/A","N/A","317297","Travel Trailer","Online Distribution Center","GeneralRV","2024-10-15"
